82,133,399,162,101,55,72,24,36,20,0,0,20,48,84,28,28,16,28,16,40,16,48,36,44,28,44,28,40,24,0,6.3,0,0.9,1.3,22.6,0,4.4,-2.4,0.9,1.3,2.7,-3.1,0,0,0.2,-0.1,-13,-5.4,1,0,-0.9,-0.9,-9.8,0,4.2,0,0.6,0.5,17.6,0,1.2,-2.8,0.4,0.4,-5.1,0,1.5,-6.5,0.4,0.3,-18.7,0,1.9,-7.7,0.5,3.2,-16.2,0,6.6,-7.4,0.5,2.7,-1.9,0,8.1,-6.2,0.5,1.8,3,0,6.4,-4,0.5,1.6,4.4,0,5.4,-2.1,0.5,1.4,5.8
104,0,372,159,117,64,88,36,48,24,32,20,28,64,88,44,36,20,28,12,44,24,44,28,44,28,40,24,48,24,-0.6,5.4,0,0.7,1.5,23.1,0,3.2,-2.6,0.4,1.4,0.4,0,2.4,-5.2,0.4,0.2,-15.9,-4,1,0,0.4,-1.5,-9.8,-1.3,4.9,0,-0.5,0.3,20,0,2.5,-3.4,-0.3,1.2,-8.4,0,1.6,-4.1,-0.1,0.6,-6.8,0,2.8,-2,-0.2,2.1,7.8,0,9.8,-7.8,-0.1,3.5,4.4,0,12.9,-9.4,-0.5,2.1,-3.6,0,9.5,-4.3,-0.4,2.2,5.3,0,5.6,-1.4,-0.3,1.7,9.5
83,174,381,125,83,73,56,36,56,44,60,52,0,0,36,12,60,44,20,12,32,20,48,32,48,28,52,28,56,28,0,5.2,-0.8,0.7,1.4,13.4,-1,12.7,0,0.8,1.6,34.5,-1.3,7.9,0,0.4,-0.4,21.9,-8.9,0,0,-0.7,-1.5,-21.3,0,0.8,-2.4,0.3,0.8,-4.8,-1.2,10.1,0,0.6,0.8,29.1,0,1.1,-9.7,-0.3,0.7,-26,0,3,-7.7,0.1,2.4,-13.6,0,6,-7,0.3,3.2,1.8,0,12.4,-3,0.5,0.9,24.3,0,13.9,-1.4,0.5,1,33.9,0,12.3,0,0.4,1.1,34.4
81,184,386,153,89,68,40,24,76,24,72,28,28,48,28,12,72,28,24,16,28,16,36,20,48,32,52,32,52,28,0,4,-1.7,0.5,1.2,5,0,6.7,0,0.9,1.9,25.4,0,3.3,0,0.5,0.7,11.8,-5.3,0.7,0,-0.7,-1.5,-10.7,0,0.7,-1.8,-0.1,0.4,-2.7,0,4.8,0,0.6,1.3,17.2,0,1.3,-9,0,-1.1,-27.3,0,2.6,-10.9,0,0.9,-29.1,0,3.4,-10,0,1.3,-19.9,0,5,-3.8,0.5,1.6,2.9,0,7.2,-2,0.5,2.2,14.7,0,6.3,-0.5,0.5,1.9,15.4
94,148,382,147,100,72,60,20,40,40,36,44,24,12,36,20,36,48,32,16,40,24,48,36,36,44,44,44,68,48,0,3.4,0,0.4,1.3,10.2,-1.3,6.1,0,1,0.6,10.7,-1,2.8,0,0.9,-0.7,3.6,0,0.8,-4.5,-0.5,-0.7,-8.1,0,0.7,-0.4,-0.3,0.8,0.8,-1.1,4.4,-0.7,0.8,-0.4,5.7,0,2.3,-6.8,-0.5,-0.4,-18.1,0,3.3,-9.9,-0.1,2.2,-19.1,0,7.9,-8.3,0.3,2.8,-2.6,-0.9,10.9,-3,0.5,1.4,12.6,-1.3,7.4,0,0.4,1,14.4,-1.2,5.7,0,0.4,0.7,17.7
84,145,370,143,73,76,64,40,52,20,0,0,0,0,72,32,0,0,20,8,28,16,36,20,44,28,44,28,56,32,-0.6,6.9,0,0.8,1.8,21.4,0,4,0,0.7,0.9,10.4,-2.9,0,0,0.3,-0.9,-9.2,-5.1,0,0,-0.5,-1.3,-16.3,0,5,0,0.4,1.2,18,0,0,0,0.3,-0.1,0,0,0.5,-7.3,0.2,-0.5,-21.4,0,0.7,-6.7,-0.4,1,-16.5,0,2,-8,0.3,2,-15.6,0,4,-5.1,0.4,0.9,-5.4,0,5.8,-2.6,0.4,1.3,6,0,6.3,-0.6,0.4,1.4,16.4
91,137,387,188,97,76,60,40,48,32,0,0,44,60,56,32,36,28,0,0,52,40,52,36,52,36,52,36,56,36,0,10.1,-1.7,0.7,0.3,26.9,0,6,-2.8,0.9,0.6,7.7,-6.9,0,0,0.5,0.6,-20.7,-7.6,1.9,0,-1,-0.5,-14.1,0,8.3,0,-0.1,-0.3,23.2,0,1.5,-3.6,0.5,0.6,-5.9,-8.5,0,0,-0.3,0.5,-25.5,0,5.3,-8.5,0.1,0.9,-5,0,12.3,-10.2,0.1,1.1,7.5,0,11.8,-8.3,0.1,0.8,7.4,0,8.3,-5.2,0.2,0.5,7,0,7,-2.5,0.2,0.3,13.1
99,164,381,190,92,61,56,48,48,48,40,48,28,92,32,52,44,48,36,24,44,28,56,36,48,48,56,48,56,52,-0.7,7.8,-1.2,0.9,1.3,19,-1.6,15.8,-2.6,1.8,3.9,30.5,-0.8,8.4,-2.4,1.3,2.7,10.5,0,1.2,-11.8,-1.3,-2.6,-21,0,1.1,-0.7,-0.4,-0.9,3.7,-1.2,12,-2.3,1.5,3.3,17.2,0,3.5,-13.9,-0.8,1.6,-21.3,0,4.6,-10.4,-0.3,4.4,-12.7,0,11.8,-7.6,0.3,11,17.8,-0.9,23.1,-2,0.7,6.4,51.2,-1.6,18.1,0,0.6,2.9,48.7,-1.5,13.2,0,0.6,1.4,34.8
101,165,355,203,115,84,48,44,60,28,84,36,16,72,36,36,56,24,32,20,36,24,44,28,44,48,48,48,52,48,-0.7,5.5,0,0.6,1.2,12.4,0,6.4,0,1.4,1.8,19.2,0,0.8,0,0.8,0.7,3.3,0,0.6,-5.6,-0.9,-0.9,-10.5,-0.6,2.5,-0.8,0.4,0.5,2.7,0,3.1,-0.6,0.9,0.5,7.8,0,1.9,-5.1,-0.9,-0.5,-14.3,0,2.1,-5.7,-0.7,2.2,-13.4,0,7,-8.5,-0.6,9.2,-1.6,-1.8,29.2,-5.2,1.1,8.4,51.7,-1.7,19.1,-1.9,1.1,4.5,40,-1.1,10.4,-0.6,0.8,2.4,24.7
132,184,390,159,103,53,44,36,48,36,24,92,64,80,44,40,40,12,112,92,136,36,88,32,52,24,52,24,48,20,-0.4,7.2,-2.9,0.8,3.7,6.3,0,3.4,-1.8,0.9,0.6,0.6,0,0.9,-6.9,0.4,-3.2,-10.5,-4.8,2.3,0,-0.8,-2,-4.2,-0.6,6.7,-2.1,0.4,3.3,7.4,0,0.8,-3.9,0.6,-1.3,-17.1,0,6,0,0.4,-1.4,33.6,0,7.3,0,0.3,2,49.6,0,14.6,-0.9,0.8,4.8,63,0,15.4,-2.7,-1,5.5,31.9,0,11.2,-3,-0.8,3.1,18.9,0,7.2,-2.6,-0.5,2.1,8.4
79,170,350,258,91,78,52,24,68,40,88,52,0,0,32,36,76,44,0,0,24,12,48,20,60,40,60,40,64,40,0,4.9,0,0.7,-0.8,12.7,0,6.5,0,1.1,-1.1,22.1,0,2.9,0,0.7,-0.6,12.7,-5.6,0,0,-0.7,0.6,-17.9,-0.4,2,-0.9,-0.1,-0.2,1.2,0,4.5,0,0.8,-0.8,17.1,-4.5,0,0,-0.7,0.4,-14.4,0,1.2,-4.8,-0.5,0.4,-13,0,3.8,-5.1,0.2,0.7,1,0,11.5,-2.5,0.5,-1.5,31.5,0,13.1,-1.9,0.6,-1.8,37.1,0,9.9,0,0.7,-1.7,31.6
103,145,371,132,102,73,48,28,68,48,60,56,16,8,44,32,64,52,32,20,48,28,52,40,48,40,56,44,60,48,0,10.7,-1.2,0.5,1.6,22.5,-1.2,16.9,0,0.5,1.6,56,-1.6,13.2,0,0.2,-1.3,36.8,0,0.5,-12.8,-0.6,-1.6,-43.1,0,4.5,-6.5,-0.2,1.1,-8.3,-1.2,14.3,0,0.7,0.8,44.1,0,3.2,-12.3,-0.3,-0.5,-31.8,0,8.5,-17.8,0.1,4.1,-25.8,0,17.4,-13.1,0.4,3.4,8.6,-0.4,18.2,-3.5,0.3,1.7,35.7,-1.1,15.8,0,0.3,1.5,42.9,-1.2,13.4,0,0.3,1.4,38.8
97,149,363,251,82,72,64,32,88,24,0,0,0,0,60,32,16,52,36,24,60,44,56,40,48,32,52,32,68,24,0,14.7,0,0.4,-2.7,47,0,6.2,0,0.5,-1.7,27.2,-10.1,0,0,-0.4,1,-26.2,-10.5,0,0,-0.4,1.9,-37.8,0,13.7,0,0.2,-1.8,41.1,0,0.5,-4.2,0.4,-0.2,-2.6,0,2.3,-11,-0.9,2.6,-26.7,0,14.1,-8.7,0.5,-2.3,23.2,0,26.9,-13.2,1,-5.1,43.7,0,14.2,-10.2,0.4,-3.7,5.5,0,11.6,0,0.3,-2.9,30.1,0,8.9,0,0.3,-2.2,30.2
131,161,377,216,100,87,36,20,48,32,92,44,76,84,36,24,44,44,216,116,216,80,132,88,84,24,32,16,32,32,0,5.3,-3.3,1.3,2.7,-3,-0.8,3.8,-3.1,2.2,2.9,0.9,-3.2,5.4,0,0.9,0.5,19.7,-3.7,3.9,0,-1.2,-2.8,8.9,0,3.8,-4.4,-0.1,1.3,-12.5,-1.3,3.3,-2.4,1.1,1.7,0,0,24.9,0,-1.4,-3.9,268.9,0,12.4,0,0.4,-5.9,133.9,0,24.8,-0.4,0.8,-5.2,165.4,0,6.5,-3.3,1.2,1.9,18.1,0,3.8,-2.5,0.9,3.8,-3.5,-0.6,3.3,-1.2,0.8,3,0.8
91,0,359,152,0,68,84,40,52,32,40,28,28,56,72,44,48,32,28,72,40,24,56,40,48,32,48,24,56,24,-0.8,8.9,0,-0.2,1.9,36.5,0,9.3,-2.4,0.2,1.4,18.4,0,2.2,-4.1,0.3,-0.5,-8.7,-8.9,1,0,-0.5,-1.5,-19.9,-1.4,6.2,0,0.3,1.1,20.7,0,5.5,-3.4,0.2,0.5,5.8,0,1.9,-8.2,0,-1.7,-8.3,0,2.5,-0.4,0,1.8,9.6,0,9.3,-5.4,0,5.6,18.5,0,20.3,-4.7,-1.2,5.9,40.3,0,13.3,-1.3,-0.7,2.8,30.1,0,8.8,-0.6,-0.4,1.6,24
90,155,382,216,88,73,56,44,60,36,28,16,24,60,60,44,60,48,36,24,56,40,56,44,48,36,48,32,48,28,-1.1,11.8,-0.6,0.8,2,31.1,0,7.4,-0.9,0.6,2.2,21.2,0,1.6,-4.3,0.2,0.6,-9.8,-9.6,0.5,0,-0.7,-2.1,-26.2,-1.3,8.1,0,0.5,0.9,22.8,0,1.6,-1.5,0.4,1.2,2.7,0,2.6,-10.1,-0.7,2.9,-15.6,0,8.8,-13.3,0.5,8.7,6,0,20.4,-18.8,-0.6,9.5,23.3,0,16.7,-13.5,0.7,5.3,13,0,14.6,-7.3,0.6,3.8,20.4,0,10.7,-0.9,0.4,2.6,23.7
78,140,393,143,78,65,56,36,72,24,20,8,0,0,60,24,20,8,24,16,32,20,40,24,40,24,36,24,44,24,-0.6,9,0,1.3,2.6,24.8,0,3.6,0,1.3,1.6,12.9,0,0.6,-5.6,0.4,-0.9,-11.7,-6.3,0,0,-1,-2.3,-21.4,0,7.3,0,-0.1,1.8,21.9,0,0.4,-0.9,0.6,0.5,-1.2,0,0.9,-6.4,-1,-1.6,-18.2,0,2.7,-10.3,0.1,0.9,-24.5,0,6.3,-16.3,0.4,1.9,-26.5,0,8.1,-13.4,0.6,1.7,-21.3,0,5.8,-5.2,0.6,1.5,-4.1,0,5,-0.6,0.5,1.8,9.7
84,175,444,182,42,44,80,28,48,32,32,16,40,56,76,44,44,28,0,0,24,12,40,24,48,28,48,28,52,28,0,4.9,0,0.7,1,19.6,0,4,-3.5,1.2,1.1,0.5,0,1,-5.2,0.4,-0.4,-15,-4.2,1.2,0,-0.9,-1,-7.6,-0.4,4.3,0,-0.3,0.5,16,0,1.8,-4.2,1.1,0.5,-7,-3.4,0,0,0.4,-0.3,-12.9,0,0.7,-2.9,0.1,1.6,-6.7,0,4.7,-5.4,-0.7,3.4,-1.4,0,15.1,-4.8,0.6,3.2,26.6,0,15.1,-2.5,0.5,2.2,31.2,0,7.6,0,0.5,1.2,19.7
94,124,434,127,66,66,48,32,48,28,44,44,48,60,40,24,48,28,24,8,40,24,44,28,44,28,44,28,40,40,0,4.3,-2.2,0.4,-0.6,4.6,0,7.1,-2.6,0.3,-1.3,11.3,-0.6,4.3,-1.6,0.2,-0.7,6,-5.7,2,0,0,0.9,-8.8,0,1.2,-2,0,0.3,0,0,4.9,-2,0,-0.9,7.7,0,0.4,-5.2,-0.7,0.9,-14.1,0,2.9,-7.3,0.3,0.6,-11.7,0,7.3,-17.3,0.4,1.4,-22,0,9.7,-12.9,0.6,-0.7,-12.2,0,15.9,-9.1,0.3,-3.7,9.5,-0.5,11.8,-2.8,0.4,-3.2,16
96,141,340,225,87,83,44,28,44,40,68,40,24,52,32,20,56,40,36,24,36,24,44,32,52,36,40,40,40,40,0,4.7,-3,0.4,2.3,5.5,-0.4,13.2,-1,0.9,2.5,27.4,-0.6,8.4,0,0.5,0.4,27.8,-8.8,1.6,0,-0.9,-2.4,-17.4,0,0.8,-3,0.4,1.1,-7.2,-0.4,10.2,0,0.9,1.4,28.1,0,2.9,-8,-0.6,-1.4,-18.8,0,4.9,-8.8,-0.3,1.4,-15.8,0,9.8,-23.6,0.4,5.1,-35.1,0,18.8,-18.3,0.7,7.7,23.2,-0.8,21.4,-6.2,0.6,5.5,33.6,-0.8,14.3,-2.5,0.5,3.4,24.8
80,169,363,135,83,50,72,44,72,24,0,0,0,0,80,32,40,48,16,8,32,16,44,28,44,40,68,44,76,44,-0.5,9.5,0,0.6,1.7,33.7,0,4.5,0,0.9,1.2,16.2,-5,0,0,0.2,-0.5,-12,-7.4,0,0,-0.7,-1.4,-28.1,0,7.7,0,0.3,1.1,30.8,-0.5,0.9,0,0.5,0.3,0.9,0,0.4,-6.9,-0.6,-0.2,-24.5,0,1.1,-5.5,0.2,3.1,-12.6,0,10.9,-4.9,0.4,4.9,14.1,-0.4,16.1,-1.2,0.5,3,33,-0.5,10.7,0,0.4,1.7,35.7,-0.4,6.3,0,0.4,1,23.5
97,0,294,184,0,100,72,48,80,48,44,36,0,0,56,32,60,24,32,20,32,12,56,40,44,28,44,28,48,28,0,8.2,0,0.2,-1.3,29.5,0,10.8,0,-0.7,-1.8,43.2,-1.1,2.5,0,-1,-1.2,4,-9.5,0,0,0.2,1.6,-38,0,3.3,-1,0.6,0.6,7.2,0,6.6,0,-0.9,-1.4,19.8,0,1.7,-8.2,1,2,-18.6,0,0.9,-8,0.3,5.3,-19.4,0,7.2,-6.6,0.7,4.6,6.9,0,14.9,-5.9,-0.4,2.8,20.9,0,15,-3,-0.5,0.6,27,0,15.3,0,-0.5,0.2,36.7
90,0,341,201,0,68,64,36,52,32,36,24,0,0,52,28,48,32,20,12,24,12,32,16,60,44,56,36,88,32,0,5.1,0,-0.1,2.3,16.3,0,6,-0.6,-0.2,2.4,15.3,0,1.3,-1.4,-0.2,0.2,0.9,-5.5,0,0,0.1,-2.4,-15.4,0,2.3,0,0.1,1.1,5.9,0,3.6,-0.8,-0.1,1.3,8,0,0.7,-11.6,-0.3,-1.1,-36.4,0,0.9,-8.3,-0.2,2.8,-25.5,0,2.4,-5.9,-0.4,8.1,-10.3,0,13.2,-3.8,-0.1,6.5,34.3,0,13.4,-1.3,-0.2,3.9,35.2,0,9.4,0,-0.3,2.4,41.3
90,201,404,157,111,67,44,24,72,28,16,60,0,0,44,24,72,52,16,8,28,16,36,24,44,28,44,28,48,28,0,12.4,-1.1,1.3,1.6,25,0,7.1,0,1.3,0.6,25.5,0,0.4,-5.2,0.5,-1.1,-4.9,-9.8,0,0,-1.2,-1.1,-35.2,0,9,-1.7,0.8,1.3,17.5,0,2,0,0.8,-0.7,7.2,0,0.4,-10.8,-1.4,-0.3,-36.4,0,2.5,-14.1,-0.6,2.6,-35.9,0,8.1,-20.2,0.2,3.6,-33.9,0,12.6,-16.1,1,1.2,-17.3,0,16.6,-10.9,0.9,0.5,8.2,0,13,-1.9,0.9,0.4,26.7
123,193,440,183,111,50,52,44,40,24,28,84,60,72,52,28,28,16,36,88,44,32,44,32,40,28,32,36,36,40,-0.4,6,-3.5,1.1,0.7,4.7,0,4.9,-0.7,0.2,2.4,5.3,0,0.5,-3.3,-1.1,1.9,0.5,-5.5,2,0,-0.8,-1.7,-8.3,0,3.8,-2,0.7,-1,3.8,0,2.2,-1.6,0.5,2.3,2.1,0,2.8,-4.6,-0.6,-0.7,30.4,0,9.4,-9,0.1,3.2,-17.2,0,23.5,-19.3,0.2,5.3,-37,0,24.9,-20.8,0.9,4,-50,-0.6,19.1,-12.7,0.8,1.9,-30.8,-0.8,10.5,-3.5,0.7,1.5,2.7
105,178,329,145,72,93,32,20,28,12,76,48,64,64,36,24,0,0,84,68,36,20,36,24,36,24,36,20,36,20,0,3.4,-3.5,0.7,1.3,-5.8,0,1.5,-2.5,1.2,0.9,-4.9,-2,1.8,0,0.6,-0.6,3.2,-2.5,3,0,-1,-1.1,5.6,0,2.7,-2.4,-0.2,0.9,-3.3,-0.7,0,0,0.9,0.2,-2.2,0,10.2,0,-1.1,-4.9,42.8,0,6.1,-1.9,-0.7,-3.1,10.6,0,10,-6.8,0.2,-0.7,-9.2,0,8.4,-6.5,0.5,0.7,-10.9,0,5,-3.9,0.6,1.1,-5,0,2.2,-2.7,0.6,1.2,-4.2
85,154,352,152,69,70,48,28,48,24,0,0,24,56,48,28,40,20,24,12,28,16,36,24,48,28,48,28,48,24,0,7.6,-1.3,0.9,1.9,15.9,0,5.7,-1,1.5,1.8,12.4,-2.4,0,0,0.7,-0.2,-5.2,-6.6,1.2,0,-1.1,-1.9,-14.4,0,4.9,-0.8,-0.1,1,10.5,0,2,0,1,0.8,4,0,1,-6.8,-1.2,-0.4,-13.7,0,2,-8,-0.7,3,-19.6,0,3.7,-8.9,-0.2,4.8,-14.7,0,8.3,-5.6,0.5,3.2,6.5,0,12.2,-3.5,0.7,3,21.5,0,10.7,-1.6,0.7,2.3,22.4
77,160,359,141,100,81,40,20,40,44,40,52,24,68,24,12,44,48,24,12,24,12,32,20,40,36,40,44,40,44,0,3.9,-0.4,0.7,0.5,7.4,-0.9,9.8,-1,1.7,1.2,17.6,-0.7,6.5,-0.6,1,0.7,11.5,0,0.5,-6.8,-1.2,-0.8,-12.3,0,0.7,-1.8,-0.3,-0.1,-2,-0.6,8.1,-0.6,1.3,0.9,16.7,0,0.5,-8,-0.7,1.1,-15.4,0,1.6,-5.5,-0.4,1.9,-5.8,0,9,-5.2,-0.3,2.6,8.2,-0.5,16.9,-5.4,0.8,1.6,28,-0.8,13.3,-2.6,0.9,0.8,21.2,-0.7,8.5,-1.2,0.8,0.6,14.3
83,126,232,128,60,163,20,12,40,20,64,24,40,44,0,0,84,24,72,48,60,28,32,16,36,32,24,32,24,32,0,1.3,-7.7,0.6,1.8,-17.1,0,5.3,-1.4,-0.4,1.5,8.7,0,10.2,0,-0.9,-0.3,32.6,-2.9,3.5,0,-0.2,-1.7,2.4,-8.7,0,0,1,1,-26.1,0,7.2,0,-0.7,0.7,30.2,0,11,-2.4,-1.7,-3.2,36.8,0,6.2,-4.5,-1,-2.1,10.5,0,16,-9.1,0.4,2.7,0.2,-0.4,21.4,-13.1,0.3,4.8,-14.1,-1.3,8.3,-9.3,0.4,3.7,-11.8,-0.7,4.5,-5.5,0.5,2.5,-11.8
92,152,355,164,81,74,44,24,68,28,36,28,0,0,36,20,64,28,28,16,44,32,48,36,44,28,40,24,52,24,0,5.4,0,0.9,1.5,11.8,0,4.9,0,1.7,2,16.6,-0.9,2.2,0,0.9,0.6,3,-5,0,0,-1.2,-1.7,-13,0,3.2,-1,0.4,0.6,4.3,0,2.9,0,1.2,1.3,9.2,0,0.9,-5.5,-0.1,1.7,-14.2,0,4.6,-12.5,-0.4,6.5,-14.9,0,10.1,-13.7,-0.6,6.7,-3.2,0,12,-7.6,0.8,4.4,9.7,0,8.9,-2.3,0.8,2.9,13.7,0,6.2,-0.4,0.8,1.9,15.7
85,198,346,138,93,79,36,40,68,44,64,44,20,60,32,20,80,40,36,24,48,32,56,40,44,28,40,36,40,40,-0.4,4.3,-1.7,0.6,-0.2,4.6,-0.9,6.9,0,0.8,1.5,22.4,-0.4,2.7,0,0.6,1.6,8.2,0,0.4,-5.3,-0.8,-1.1,-9.4,0,1.1,-2.1,-0.1,-0.7,-3.7,-0.5,4.6,0,0.7,1.8,17.9,0,2.4,-5.3,-0.5,1.8,-9.4,0,6.7,-10.8,0.1,4.9,-5.6,0,16.5,-11,0.8,6,28.6,0,22.7,-7.1,1.3,2.3,34.3,-0.7,14.7,-3.3,1.1,0.6,22.3,-0.6,8.5,-0.8,0.9,0.6,15.8
96,178,350,169,114,89,36,40,40,24,24,68,32,48,36,36,48,36,28,72,32,20,32,24,40,24,48,32,40,24,-0.7,9.6,-5.6,1.1,0.3,3.1,0,4.5,-4,1,1.4,2.6,0,1,-5.7,0.3,1.8,-4,-7.6,4.6,0,-1.1,-1,-7.9,-0.8,5.8,-3.3,0.6,-0.8,2.6,0,1.7,-1.6,0.8,1.3,2.1,0,1.3,-9.9,-0.9,-1.1,-13.7,0,2.2,-12,-0.6,-0.2,-32.5,0,3.7,-17.6,0.4,2,-46.9,0,3.7,-13.6,0.7,2,-33.4,0,10.5,-10.2,0.7,1.3,-1.3,0,11.3,-5.3,0.9,0.8,8.9
69,155,240,133,64,124,28,16,28,16,20,44,24,40,20,24,32,16,0,0,16,8,24,16,32,20,32,20,36,20,0,3.7,-3.8,1,0,0.6,0,3.7,-3,1.8,0.8,1.5,0,1.3,-1.7,1.3,0.9,1.3,-3.5,3.2,0,-1.4,-0.1,-1.8,-0.4,2.1,-2.9,0.5,-0.3,-4,0,2.8,-1.5,0.9,0.3,4.8,-4.9,0,0,-0.9,0.5,-7.8,0,0.7,-11.4,0.2,2.1,-22.3,0,5.6,-21.4,0.6,2.7,-31.8,0,8.3,-11.6,1.1,0.4,0.3,0,4.8,-4.3,1.4,0.1,3.3,0,3.3,0,1.1,-0.1,5.9
88,197,404,188,99,59,32,20,44,28,68,40,32,52,28,16,40,20,44,32,36,24,44,28,48,36,48,32,48,28,0,3,-6.3,1,1.7,-12.8,0,9.3,-2.7,1,1.5,16.1,-0.9,11.1,0,0.6,-0.3,36.7,-5,3.9,0,-1.1,-1.1,-4.8,0,2,-8.8,-0.1,1.1,-25.3,0,10.4,-0.8,0.6,0.4,20.2,0,1.9,-3.9,-1.2,1.7,-4.4,0,6,-18.8,0.6,5.5,-34.3,0,9.1,-17.7,0.8,4.4,-15.4,0,13.8,-11.9,0.8,0.9,11.7,0,13.4,-7.4,0.7,0.1,14.4,0,10,-3.3,0.6,-1,16.8
84,152,396,136,100,66,68,24,48,28,40,20,0,0,60,36,44,28,0,0,0,0,44,28,44,32,48,32,48,28,0,5.8,0,0.6,-0.7,19.7,0,7.8,-4,0.8,0.4,9.9,0,2,-6,0.5,1,-11.6,-6.8,0,0,-0.7,0.3,-16.3,0,4,0,0.1,-0.8,12,0,4.9,-5,0.6,0.6,-1.3,-6.6,0,0,-0.6,0.5,-18.4,-6.7,0,0,-0.5,0.8,-17.4,0,10.2,-11.3,0.1,-1.4,-2.4,0,20.4,-11.2,0.3,-3.9,15.7,0,14.3,-6.7,0.4,-2.3,18.3,0,9.8,-3.6,0.3,-1.2,15.6
107,182,359,241,127,76,56,44,72,20,24,84,0,0,52,28,20,72,36,24,56,40,56,44,56,40,52,36,68,32,-0.6,17.1,0,0.6,-1.9,47.2,0,5.2,0,0.6,-1.7,18.7,0,0.7,-12,0.4,0.7,-19.6,-11.6,0,0,-1,1.6,-46.4,0,13.6,-2.6,0.6,-1.1,29.1,0,0.5,-2,0.8,-0.9,5,0,2.2,-14.6,-1.2,2.5,-39.9,0,8.1,-18,-0.2,3.3,-20.6,0,17,-22.4,-0.5,1.9,-19.6,0,25.5,-18.6,0.7,-2.3,15.6,0,22,-7.6,0.6,-2.7,34.4,0,13.9,0,1.1,-2.2,47.2
91,164,357,172,78,76,44,24,48,36,16,8,40,40,92,20,0,0,24,76,32,20,48,32,44,28,40,24,40,20,0,3.7,-0.6,0.5,1,7.5,0,2.4,-5.4,1.6,2.7,-5.1,0,0.5,-4.9,1.2,1.7,-18.2,-2.7,2.9,0,-1,-1.9,1.5,0,3.1,0,-0.4,-0.2,14.2,-4.7,0,0,1.3,2,-18.8,0,0.8,-4.1,-0.7,-0.3,-4.6,0,2.5,-3.3,-0.3,2.3,-1.2,0,7.9,-9.9,0.7,7.5,1.1,0,10,-7.3,0.8,4.8,7.4,0,6.4,-3.3,0.7,2.7,6.2,0,3.9,-1.7,0.6,1.5,4.8
74,160,381,142,87,67,44,24,48,20,44,44,0,0,40,24,56,16,28,16,36,20,48,28,52,32,44,24,44,20,0,6.6,-1.1,0.3,1.2,13,0,6.8,0,1,1.1,16.3,-0.4,1.2,0,0.7,-0.3,2.3,-6.8,0,0,-0.6,-1.1,-14.9,0,3.1,-1.1,-0.3,0.7,4.5,0,3.6,0,0.7,0.5,10,0,1.7,-5.8,-0.2,-0.5,-10.4,0,3.2,-4.3,0.2,1.4,-5.4,0,6.6,-4.4,-0.1,2,7.9,0,8.6,-1.9,0.6,1.2,18.5,0,10.6,-1.6,0.6,1.4,20.1,0,8.4,-1.1,0.5,0.9,16.5
89,158,355,144,106,73,52,28,68,40,36,20,16,60,56,52,44,16,0,0,48,28,52,36,48,32,48,32,48,28,0,6.3,-0.4,0.5,0.7,15.9,0,3.7,-0.6,0.6,1.7,12.1,0,1.3,-3.2,0.3,1.3,-5.3,-4.9,0.7,0,-0.6,-1,-13.2,-0.7,5.7,0,-0.1,-0.7,15,0,1,-1.8,0.4,1.3,-1.4,-2.2,0,0,-0.6,0.8,-5.2,0,3,-3.2,0.3,-2.1,3.9,0,13.4,-9.4,0.5,1.6,14.2,0,15.3,-10.4,0.6,1.6,9.7,0,12.8,-6.6,0.5,2.2,13.6,0,8,-2.5,0.4,2,13.2
80,157,375,180,106,62,60,32,56,24,20,24,0,0,88,44,48,28,28,16,44,24,52,32,56,36,52,32,56,28,-0.4,7.3,0,1,1.3,21.7,0,8.4,0,1.7,-2.2,23.5,-0.7,1.3,-1.5,0.7,-1.8,-2.5,-7.9,0,0,-1.5,-0.1,-26.8,0,3.6,0,0.3,1.5,15.8,0,4.3,0,1.3,0.2,10.3,0,1.3,-6.6,-0.6,1.6,-14,0,6.4,-5,0.2,4.4,6,0,13.4,-3.4,0.4,3.9,28.7,0,13.1,-3.4,0.9,-1.7,31.2,0,11.4,-1.8,0.8,-1.2,26.8,0,9.2,0,0.9,-0.9,25.7
83,209,344,297,105,75,36,20,44,44,52,48,20,8,28,16,64,48,32,20,44,32,40,28,36,32,32,36,40,36,0,5.5,-1.8,0.4,-1.4,6.7,-0.8,6.9,0,0.8,0.3,14.2,-0.5,4.1,0,0.6,1,9.7,0,0.5,-5.9,-0.5,1.3,-10.1,0,2.5,-2.5,-0.1,-1.1,-1.5,-0.6,5,0,0.6,0.6,15.3,0,1.3,-5.7,-0.7,1,-11.6,0,3.7,-9.4,-0.2,0.9,-14.4,0,7.4,-10.2,-0.3,0.2,-7.6,-0.4,9.5,-7.9,0.1,-1.5,-0.4,-0.6,9.9,-4.8,0.2,-1.3,4.7,-0.5,8.8,-1.8,0.4,-1.2,14
